Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2019-05-07T18:00:00Z,"AMD",2019-05-07T19:59:00Z,Sell,26.33,26.63,17722,-5316.6,177.22,-5316.6,1949.42,7266.02,0,"	302,303" 
2019-05-08T14:00:00Z,"AMD",2019-05-08T17:30:00Z,Buy,27.12,27.25,21630,2811.9,216.3,0,12329.1,9517.2,1,"	305,307" 
2019-05-08T14:00:00Z,"NVDA",2019-05-08T17:30:00Z,Buy,4.3496195036,4.3456488348,173643,-689.48,1736.43,-2456.27,7799.73,8575.39,0,"	306,308" 
2019-05-09T14:00:00Z,"NVDA",2019-05-09T16:00:00Z,Sell,4.1625017364,4.1843404148,181436,-3962.32,1814.36,-4052.38,10220.99,14273.37,0,"	309,310" 
2019-05-10T15:30:00Z,"NVDA",2019-05-10T17:30:00Z,Sell,4.1074087068,4.1714357412,182977,-11715.47,1829.77,-12124.15,6493.46,18617.61,0,"	311,312" 
2019-05-10T19:30:00Z,"AMD",2019-05-10T19:59:00Z,Buy,28.06,27.93,26484,-3442.92,264.84,-6621,0,6621,0,"	313,314" 
2019-05-13T14:00:00Z,"AMD",2019-05-13T15:00:00Z,Sell,26.3,26.63,17969,-5929.77,179.69,-7546.98,2695.35,10242.33,0,"	316,317" 
2019-05-13T14:00:00Z,"TSLA",2019-05-13T18:30:00Z,Sell,15.2253318108,15.183331815,48635,2042.67,486.35,-2820.83,12029.06,14849.89,1,"	315,319" 
2019-05-13T16:30:00Z,"NVDA",2019-05-13T19:59:00Z,Sell,3.9763766364,3.9319547792,186369,8278.86,1863.69,-3515.05,10591.39,7908.85,1,"	318,320" 
2019-05-14T14:30:00Z,"TSLA",2019-05-14T15:00:00Z,Buy,15.476665119,15.4026651264,47936,-3547.26,479.36,-3547.26,671.1,4218.37,0,"	321,322" 
2019-05-14T16:00:00Z,"AMD",2019-05-14T16:30:00Z,Buy,26.96,26.88,19050,-1524,190.5,-1524,952.5,2476.5,0,"	323,324" 
2019-05-14T17:30:00Z,"NVDA",2019-05-14T19:00:00Z,Buy,4.0418926716,4.0354403348,178039,-1148.77,1780.39,-2430.09,2253.35,4683.44,0,"	325,326" 
2019-05-16T14:00:00Z,"TSLA",2019-05-16T14:30:00Z,Sell,15.16666515,15.1993318134,48510,-1584.66,485.1,-1649.34,2684.22,4268.88,0,"	327,328" 
2019-05-16T15:00:00Z,"AMD",2019-05-16T17:00:00Z,Buy,28.23,28.01,20759,-4566.98,207.59,-6020.11,2491.08,8511.19,0,"	329,330" 
2019-05-17T14:00:00Z,"TSLA",2019-05-17T15:00:00Z,Sell,14.549998545,14.6306652036,50257,-4054.06,502.57,-5796.31,3987.05,9783.36,0,"	331,333" 
2019-05-17T14:00:00Z,"NVDA",2019-05-17T15:30:00Z,Buy,4.0319659996,3.9974708144,181270,-6252.94,1812.7,-10661.49,2519.17,13180.66,0,"	332,334" 
2019-05-20T14:30:00Z,"TSLA",2019-05-20T15:00:00Z,Sell,13.2446653422,13.469998653,46171,-10403.86,461.71,-10988.7,1323.57,12312.27,0,"	335,336" 
2019-05-21T18:30:00Z,"NVDA",2019-05-21T19:00:00Z,Buy,3.8572565724,3.8510524024,185511,-1150.94,1855.11,-1150.94,920.75,2071.7,0,"	337,338" 
2019-05-22T16:30:00Z,"TSLA",2019-05-22T19:59:00Z,Sell,13.039998696,12.849998715,43680,8299.2,436.8,-2329.6,10920,7745.92,1,"	339,342" 
2019-05-22T17:00:00Z,"NVDA",2019-05-22T19:00:00Z,Sell,3.7763541956,3.7929813712,189008,-3142.67,1890.08,-3705.54,1735.5,5441.04,0,"	340,341" 
2019-05-23T14:00:00Z,"TSLA",2019-05-23T14:30:00Z,Buy,13.109998689,12.9999987,43151,-4746.61,431.51,-8831.57,5695.93,14527.5,0,"	343,346" 
2019-05-23T14:00:00Z,"NVDA",2019-05-23T14:30:00Z,Sell,3.6500372944,3.6535116296,195752,-680.11,1957.52,-1408.8,3692.02,4469.28,0,"	345,347" 
2019-05-23T14:00:00Z,"AMD",2019-05-23T19:30:00Z,Sell,26.46,26.37,27029,2432.61,270.29,-1081.16,10811.6,8649.28,1,"	344,348" 
2019-05-24T14:30:00Z,"TSLA",2019-05-24T19:30:00Z,Sell,12.839998716,12.73333206,39498,4213.12,394.98,-658.3,10111.49,7162.3,1,"	349,351" 
2019-05-24T17:30:00Z,"NVDA",2019-05-24T19:59:00Z,Sell,3.6143012752,3.5994112672,198348,2953.4,1983.48,-2559.62,3002.63,3593.31,1,"	350,352" 
2019-05-28T14:00:00Z,"AMD",2019-05-28T19:59:00Z,Buy,28.25,29.11,24386,20971.96,243.86,-6340.36,33652.68,16338.62,1,"	353,355" 
2019-05-28T19:30:00Z,"NVDA",2019-05-28T19:59:00Z,Sell,3.5634270812,3.5606972464,204055,557.04,2040.55,-810.23,1215.35,2025.59,1,"	354,356" 
2019-05-29T14:00:00Z,"AMD",2019-05-29T14:30:00Z,Sell,28.49,28.79,14486,-4345.8,144.86,-4780.38,2462.62,7243,0,"	357,359" 
2019-05-29T14:30:00Z,"TSLA",2019-05-29T15:00:00Z,Buy,12.7573320576,12.639998736,56847,-6670.05,568.47,-6935.33,0,6935.33,0,"	358,360" 
2019-05-29T16:00:00Z,"NVDA",2019-05-29T16:30:00Z,Sell,3.4626713604,3.4802912032,207816,-3661.69,2078.16,-3661.69,206.29,3867.98,0,"	361,362" 
2019-05-30T18:30:00Z,"NVDA",2019-05-30T19:00:00Z,Sell,3.42910793515,3.439791288375,208736,-2230,2087.36,-2230,1970.7,4200.7,0,"	363,364" 
2019-06-03T14:00:00Z,"NVDA",2019-06-03T14:30:00Z,Buy,3.4017784269,3.3848838218,209540,-3540.1,2095.4,-4008.64,1457.69,5466.32,0,"	367,368" 
2019-06-03T14:00:00Z,"TSLA",2019-06-03T15:00:00Z,Sell,12.0919987908,12.2593321074,59006,-9873.67,590.06,-9873.67,2478.25,12351.92,0,"	365,369" 
2019-06-03T14:00:00Z,"AMD",2019-06-03T15:00:00Z,Buy,29.21,29.11,5779,-577.9,57.79,-1386.96,2253.81,3640.77,0,"	366,370" 
2019-06-04T14:00:00Z,"TSLA",2019-06-04T19:59:00Z,Buy,12.3293321004,12.9153320418,53540,31374.44,535.4,-820.95,31374.44,7566.99,1,"	371,375" 
2019-06-04T14:30:00Z,"NVDA",2019-06-04T19:59:00Z,Buy,3.459667294375,3.554575223025,203762,19338.63,2037.62,-1468.12,19389.25,5163.72,1,"	372,376" 
2019-06-04T17:30:00Z,"AMD",2019-06-04T18:00:00Z,Buy,29.22,29.28,6440,386.4,64.4,-450.8,708.4,901.6,1,"	373,374" 
2019-06-05T14:30:00Z,"NVDA",2019-06-05T19:30:00Z,Sell,3.50264915735,3.491468903975,180235,2015.07,1802.35,-2059.85,4880.95,6940.81,1,"	377,378" 
2019-06-06T14:30:00Z,"AMD",2019-06-06T19:59:00Z,Buy,30.92,31.85,22097,20550.21,220.97,-662.91,22980.88,9722.68,1,"	379,382" 
2019-06-06T15:30:00Z,"TSLA",2019-06-06T16:30:00Z,Buy,14.0186652648,13.826665284,39482,-7580.54,394.82,-8686.04,868.6,9554.64,0,"	380,381" 
2019-06-07T14:00:00Z,"TSLA",2019-06-07T15:30:00Z,Buy,13.9453319388,13.8113319522,38197,-5118.4,381.97,-5118.4,4125.28,9243.67,0,"	383,385" 
2019-06-07T15:00:00Z,"NVDA",2019-06-07T15:30:00Z,Buy,3.6422780995,3.613706340875,180330,-5152.35,1803.3,-5152.35,224.02,5376.36,0,"	384,386" 
2019-06-10T14:00:00Z,"TSLA",2019-06-10T14:30:00Z,Buy,14.283331905,14.236665243,38173,-1781.41,381.73,-2112.24,1705.06,3817.3,0,"	387,388" 
2019-06-10T15:30:00Z,"AMD",2019-06-10T16:30:00Z,Buy,34.16,34.02,18941,-2651.74,189.41,-3219.97,2462.33,5682.3,0,"	389,391" 
2019-06-10T16:00:00Z,"NVDA",2019-06-10T16:30:00Z,Buy,3.748366281525,3.734453077325,195182,-2715.61,1951.82,-3152.04,1454.79,4606.83,0,"	390,392" 
2019-06-11T14:00:00Z,"AMD",2019-06-11T14:30:00Z,Sell,32.85,32.87,20488,-409.76,204.88,-4712.24,2253.68,4712.24,0,"	393,394" 
2019-06-12T14:30:00Z,"TSLA",2019-06-12T15:00:00Z,Sell,14.1719985828,14.1659985834,47603,285.62,476.03,-3459.15,5014.18,8473.33,1,"	395,397" 
2019-06-12T14:30:00Z,"NVDA",2019-06-12T15:30:00Z,Sell,3.64575640055,3.653955253025,199377,-1634.66,1993.77,-2427.23,1832.8,4260.03,0,"	396,398" 
2019-06-13T14:00:00Z,"TSLA",2019-06-13T14:30:00Z,Buy,14.2659985734,14.2239985776,43095,-1809.99,430.95,-6866.47,1982.37,8848.84,0,"	399,401" 
2019-06-13T14:00:00Z,"NVDA",2019-06-13T14:30:00Z,Buy,3.6979309163,3.675818859625,195994,-4333.83,1959.94,-6427.7,0,6427.7,0,"	400,402" 
2019-06-13T15:00:00Z,"AMD",2019-06-13T15:30:00Z,Sell,31.62,31.53,17068,1536.12,170.68,-1365.44,3072.24,2389.52,1,"	403,404" 
2019-06-14T14:00:00Z,"NVDA",2019-06-14T14:30:00Z,Sell,3.554575223025,3.57420277895,202449,-3973.58,2024.49,-4627.46,201.19,4828.65,0,"	406,407" 
2019-06-14T14:00:00Z,"AMD",2019-06-14T16:30:00Z,Sell,30.37,30.2,23721,4032.57,237.21,-3795.36,7827.93,8065.14,1,"	405,408" 
2019-06-17T14:00:00Z,"TSLA",2019-06-17T19:59:00Z,Buy,14.6426652024,14.9979985002,42833,15219.99,428.33,-1741.88,20788.28,10022.92,1,"	409,413" 
2019-06-17T15:00:00Z,"NVDA",2019-06-17T16:00:00Z,Buy,3.628613345375,3.622650543575,200419,-1195.06,2004.19,-2439.91,1344.44,3784.35,0,"	410,412" 
2019-06-17T16:00:00Z,"AMD",2019-06-17T19:59:00Z,Sell,29.42,29.19,24623,5663.29,246.23,-3693.45,5909.52,7140.67,1,"	411,414" 
2019-06-18T14:00:00Z,"TSLA",2019-06-18T14:30:00Z,Buy,15.5206651146,15.4746651192,28112,-1293.15,281.12,-4104.35,655.95,4760.3,0,"	415,418" 
2019-06-18T14:00:00Z,"AMD",2019-06-18T16:30:00Z,Buy,30.45,30.33,23990,-2878.8,239.9,-3598.5,11995,15593.5,0,"	416,419" 
2019-06-18T14:00:00Z,"NVDA",2019-06-18T19:59:00Z,Buy,3.775695789775,3.79383264525,164119,2976.6,1641.19,0,12640.37,10193.84,1,"	417,420" 
2019-06-20T15:30:00Z,"TSLA",2019-06-20T17:00:00Z,Sell,14.579998542,14.673331866,49925,-4659.67,499.25,-5857.87,2196.7,8054.57,0,"	421,422" 
2019-06-25T14:30:00Z,"NVDA",2019-06-25T15:00:00Z,Buy,3.85644206415,3.841783509725,161827,-2372.15,1618.27,-2774.21,321.65,3095.86,0,"	423,425" 
2019-06-25T15:00:00Z,"TSLA",2019-06-25T18:00:00Z,Sell,14.6666652,14.8286651838,49251,-7978.66,492.51,-7978.66,328.34,8307,0,"	424,426" 
2019-06-26T14:00:00Z,"NVDA",2019-06-26T14:30:00Z,Buy,3.994331855775,3.965263197,179240,-5210.27,1792.4,-5299.33,1291.43,6590.76,0,"	428,429" 
2019-06-26T14:00:00Z,"TSLA",2019-06-26T15:00:00Z,Buy,15.0153318318,14.9346651732,34018,-2744.12,340.18,-2812.15,4036.8,6848.96,0,"	427,430" 
2019-06-27T14:00:00Z,"AMD",2019-06-27T14:30:00Z,Buy,30.91,30.65,19646,-5107.96,196.46,-7072.56,0,7072.56,0,"	431,432" 
2019-06-27T19:30:00Z,"TSLA",2019-06-27T19:59:00Z,Buy,14.8173318516,14.8506651816,47662,1588.73,476.62,-1048.56,1652.28,1429.86,1,"	433,434" 
2019-06-28T15:30:00Z,"AMD",2019-06-28T16:00:00Z,Sell,30.48,30.66,16761,-3016.98,167.61,-3184.59,167.61,3352.2,0,"	435,436" 
2019-07-02T15:00:00Z,"TSLA",2019-07-02T19:59:00Z,Sell,14.926665174,14.9559985044,47212,-1384.89,472.12,-3241.89,5161.84,8403.74,0,"	437,439" 
2019-07-02T17:00:00Z,"NVDA",2019-07-02T19:59:00Z,Sell,4.047997071975,4.03135091695,148946,2479.38,1489.46,-851.13,3996.61,2109.32,1,"	438,440" 
2019-07-03T14:30:00Z,"AMD",2019-07-03T15:00:00Z,Sell,30.93,31.04,19846,-2183.06,198.46,-2778.44,0,2778.44,0,"	441,442" 
2019-07-05T14:00:00Z,"TSLA",2019-07-05T15:30:00Z,Sell,15.4613317872,15.5386651128,40266,-3113.9,402.66,-3113.9,2603.87,5717.77,0,"	443,445" 
2019-07-05T14:30:00Z,"NVDA",2019-07-05T15:30:00Z,Sell,3.9364429883,3.948120141825,178488,-2084.23,1784.88,-2128.58,2705.07,4833.64,0,"	444,446" 
2019-07-09T14:00:00Z,"AMD",2019-07-09T19:59:00Z,Buy,32.22,33.15,21659,20142.87,216.59,0,20576.05,6281.11,1,"	447,448" 
2019-07-10T14:00:00Z,"TSLA",2019-07-10T14:30:00Z,Buy,15.739998426,15.6006651066,28637,-3990.09,286.37,-4410.1,0,4410.1,0,"	449,452" 
2019-07-10T14:00:00Z,"AMD",2019-07-10T14:30:00Z,Buy,33.87,33.56,20986,-6505.66,209.86,-6505.66,2308.46,8814.12,0,"	450,453" 
2019-07-10T14:00:00Z,"NVDA",2019-07-10T14:30:00Z,Buy,4.022158264175,3.9761950003,176654,-8119.59,1766.54,-8119.59,0,8119.59,0,"	451,454" 
2019-07-11T14:30:00Z,"AMD",2019-07-11T15:00:00Z,Sell,33.41,33.48,20869,-1460.83,208.69,-1460.83,3130.35,4591.18,0,"	455,457" 
2019-07-11T14:30:00Z,"NVDA",2019-07-11T18:30:00Z,Buy,4.09495413615,4.111103391025,170171,2748.13,1701.71,-1395.21,12768.26,10823.42,1,"	456,458" 
2019-07-12T14:00:00Z,"NVDA",2019-07-12T14:30:00Z,Buy,4.217440023125,4.1918496654,148021,-3787.91,1480.21,-3935.01,2353.65,6288.67,0,"	460,461" 
2019-07-12T14:00:00Z,"TSLA",2019-07-12T15:00:00Z,Buy,16.2226650444,16.126665054,42949,-4123.1,429.49,-4552.59,1317.1,5869.7,0,"	459,462" 
2019-07-15T14:30:00Z,"AMD",2019-07-15T19:59:00Z,Buy,33.74,34.39,20459,13298.35,204.59,-1432.13,16367.2,6137.7,1,"	463,466" 
2019-07-15T19:00:00Z,"TSLA",2019-07-15T19:59:00Z,Buy,16.7219983278,16.8759983124,41439,6381.61,414.39,-1712.81,9558.6,3425.62,1,"	464,465" 
2019-07-17T14:30:00Z,"TSLA",2019-07-17T15:00:00Z,Buy,17.1493316184,17.0186649648,40266,-5261.42,402.66,-7811.6,0,7811.6,0,"	467,469" 
2019-07-17T14:30:00Z,"NVDA",2019-07-17T15:00:00Z,Buy,4.18737756405,4.18638376375,167747,-166.71,1677.47,-1208.63,875.21,1208.63,0,"	468,470" 
2019-07-18T14:30:00Z,"TSLA",2019-07-18T16:00:00Z,Sell,16.806664986,16.886664978,41514,-3321.12,415.14,-5203.09,0,5203.09,0,"	471,473" 
2019-07-18T15:30:00Z,"AMD",2019-07-18T16:00:00Z,Sell,32.55,32.73,17463,-3143.34,174.63,-3841.86,698.52,4540.38,0,"	472,474" 
2019-07-19T17:00:00Z,"TSLA",2019-07-19T19:59:00Z,Buy,17.196664947,17.2279982772,28273,885.89,282.73,-395.82,3618.94,3562.4,1,"	475,476" 
2019-07-22T14:00:00Z,"TSLA",2019-07-22T14:30:00Z,Buy,17.4293315904,17.259998274,34274,-5803.73,342.74,-6740.55,0,6740.55,0,"	477,480" 
2019-07-22T14:00:00Z,"NVDA",2019-07-22T15:00:00Z,Buy,4.25495598445,4.2385582795,162843,-2670.25,1628.43,-3034.38,404.58,3358.04,0,"	479,481" 
2019-07-22T14:00:00Z,"AMD",2019-07-22T15:30:00Z,Buy,33.06,33.05,13323,-133.23,133.23,-1998.45,3197.52,3730.44,0,"	478,482" 
2019-07-23T15:00:00Z,"TSLA",2019-07-23T15:30:00Z,Buy,17.1979982802,17.1819982818,39478,-631.65,394.78,-2210.77,368.46,2579.23,0,"	483,484" 
2019-07-23T15:30:00Z,"NVDA",2019-07-23T16:00:00Z,Buy,4.33048480725,4.3061366999,158288,-3854.01,1582.88,-4325.93,0,4325.93,0,"	485,486" 
2019-07-24T14:00:00Z,"AMD",2019-07-24T19:59:00Z,Buy,33.85,34.09,17654,4236.96,176.54,-1412.32,8827,5472.74,1,"	487,490" 
2019-07-24T17:00:00Z,"TSLA",2019-07-24T18:00:00Z,Buy,17.4993315834,17.4459982554,39307,-2096.37,393.07,-2961.13,890.96,3852.09,0,"	488,489" 
2019-07-25T14:00:00Z,"TSLA",2019-07-25T14:30:00Z,Sell,15.2459984754,15.3333318,44804,-3912.88,448.04,-4868.7,6511.51,11380.21,0,"	491,493" 
2019-07-25T14:00:00Z,"NVDA",2019-07-25T19:59:00Z,Sell,4.3468825122,4.298931647725,157007,7528.62,1570.07,-2262.49,9596.07,4759.02,1,"	492,496" 
2019-07-25T18:00:00Z,"AMD",2019-07-25T19:30:00Z,Sell,33.77,33.79,16943,-338.86,169.43,-2202.59,1186.01,2202.59,0,"	494,495" 
2019-07-26T14:00:00Z,"TSLA",2019-07-26T15:00:00Z,Sell,14.896665177,14.9719985028,17483,-1317.05,174.83,-1433.61,1200.5,2634.11,0,"	497,499" 
2019-07-26T14:30:00Z,"NVDA",2019-07-26T18:00:00Z,Buy,4.368497668725,4.3657647179,156508,-427.73,1565.08,-1399.84,4160.63,5171.63,0,"	498,500" 
2019-07-29T14:00:00Z,"NVDA",2019-07-29T15:30:00Z,Sell,4.30563979975,4.31060880125,158178,-785.99,1581.78,-903.88,7584.77,8488.66,0,"	502,503" 
2019-07-29T14:00:00Z,"AMD",2019-07-29T18:00:00Z,Sell,33.43,33.39,20386,815.44,203.86,0,8562.12,7746.68,1,"	501,505" 
2019-07-29T16:30:00Z,"TSLA",2019-07-29T19:59:00Z,Buy,15.3993317934,15.7159984284,14889,4714.85,148.89,0,4784.33,2421.94,1,"	504,506" 
2019-07-30T14:30:00Z,"TSLA",2019-07-30T19:59:00Z,Buy,15.8659984134,16.1359983864,15521,4190.67,155.21,0,5359.92,1510.71,1,"	507,508" 
2019-07-31T14:00:00Z,"AMD",2019-07-31T15:00:00Z,Sell,31.1,31.42,22059,-7058.88,220.59,-7720.65,8823.6,16544.25,0,"	509,511" 
2019-07-31T14:30:00Z,"NVDA",2019-07-31T19:59:00Z,Sell,4.28278239285,4.193588815925,160182,14287.21,1601.82,-1950.06,20097.6,12018.76,1,"	510,512" 
2019-08-01T14:00:00Z,"AMD",2019-08-01T17:30:00Z,Buy,31.25,31.1,16027,-2404.05,160.27,-4968.37,3686.21,6090.26,0,"	513,515" 
2019-08-01T14:00:00Z,"NVDA",2019-08-01T17:30:00Z,Buy,4.247254032125,4.2306078771,162331,-2702.19,1623.31,-2702.19,7259.61,9961.79,0,"	514,516" 
2019-08-01T18:00:00Z,"TSLA",2019-08-01T19:59:00Z,Sell,15.7586650908,15.5913317742,21076,3526.72,210.76,-941.39,6407.1,3948.24,1,"	517,518" 
2019-08-02T15:00:00Z,"NVDA",2019-08-02T15:30:00Z,Sell,3.9632755964,3.992344255175,173304,-5037.71,1733.04,-5898.86,0,5898.86,0,"	519,520" 
2019-08-05T14:00:00Z,"TSLA",2019-08-05T16:00:00Z,Sell,15.216665145,15.16666515,42737,2136.85,427.37,-854.74,6809.43,7664.17,1,"	521,523" 
2019-08-05T14:00:00Z,"NVDA",2019-08-05T19:59:00Z,Sell,3.793584195175,3.745384880625,179886,8670.38,1798.86,-1162.01,16536.3,9787.7,1,"	522,524" 
2019-08-08T14:00:00Z,"AMD",2019-08-08T19:59:00Z,Buy,32.53,33.93,18265,25571,182.65,-1278.55,31233.15,15525.25,1,"	525,528" 
2019-08-08T16:00:00Z,"TSLA",2019-08-08T16:30:00Z,Buy,15.7659984234,15.7319984268,44374,-1508.72,443.74,-2041.2,0,2041.2,0,"	526,527" 
2019-08-09T14:00:00Z,"NVDA",2019-08-09T17:30:00Z,Sell,3.848243211675,3.837311408375,156027,1705.66,1560.27,-1240.48,10350.23,8915.93,1,"	529,531" 
2019-08-09T17:30:00Z,"AMD",2019-08-09T18:00:00Z,Buy,35.39,34.73,7750,-5115,77.5,-5115,930,6045,0,"	530,532" 
2019-08-12T15:30:00Z,"TSLA",2019-08-12T16:00:00Z,Sell,15.349998465,15.4059984594,45655,-2556.68,456.55,-3226.29,3682.84,6909.12,0,"	533,534" 
2019-08-12T16:00:00Z,"AMD",2019-08-12T17:00:00Z,Sell,33.28,33.22,8860,531.6,88.6,-1329,886,2215,1,"	535,536" 
2019-08-13T14:00:00Z,"AMD",2019-08-13T14:30:00Z,Buy,33.02,32.89,7402,-962.26,74.02,-5033.36,444.12,5033.36,0,"	538,540" 
2019-08-13T14:00:00Z,"TSLA",2019-08-13T19:59:00Z,Buy,15.539998446,15.649998435,45008,4950.88,450.08,-5941.06,8311.48,7231.28,1,"	537,541" 
2019-08-13T14:00:00Z,"NVDA",2019-08-13T19:59:00Z,Buy,3.895697176,3.87731187045,179354,-3297.48,1793.54,-5792.87,4767.98,10516.28,0,"	539,542" 
2019-08-14T14:00:00Z,"TSLA",2019-08-14T19:59:00Z,Sell,15.283331805,14.6606652006,45647,28422.86,456.47,-456.47,28788.04,7668.7,1,"	543,548" 
2019-08-14T15:00:00Z,"AMD",2019-08-14T18:00:00Z,Sell,30.38,29.9,8949,4295.52,89.49,0,7785.63,4116.54,1,"	544,546" 
2019-08-14T16:00:00Z,"NVDA",2019-08-14T19:00:00Z,Sell,3.71432862125,3.730974776275,191206,-3182.84,1912.06,-4370.47,4845.52,9216,0,"	545,547" 
2019-08-15T15:00:00Z,"TSLA",2019-08-15T17:30:00Z,Sell,14.3626652304,14.3586652308,44738,178.95,447.38,-1163.19,10409.04,11065.2,1,"	549,550" 
2019-08-16T14:00:00Z,"TSLA",2019-08-16T15:30:00Z,Buy,14.6693318664,14.6579985342,42884,-486.02,428.84,-857.68,6175.3,6661.31,0,"	551,553" 
2019-08-16T14:00:00Z,"AMD",2019-08-16T17:30:00Z,Buy,30.74,31.21,23280,10941.6,232.8,-1862.4,16761.6,11174.4,1,"	552,554" 
2019-08-19T14:00:00Z,"NVDA",2019-08-19T19:59:00Z,Buy,4.17346435985,4.25197458355,131900,10355.5,1319,-3473.68,11109.22,4161.86,1,"	555,556" 
2019-08-20T14:00:00Z,"NVDA",2019-08-20T14:30:00Z,Sell,4.1679984582,4.17048295895,120309,-298.91,1203.09,-1374.98,1972.79,3347.77,0,"	557,558" 
2019-08-21T14:00:00Z,"NVDA",2019-08-21T15:00:00Z,Buy,4.283527743075,4.290484345175,109651,762.8,1096.51,0,2315.64,2124.94,1,"	559,560" 
2019-08-22T14:30:00Z,"AMD",2019-08-22T15:30:00Z,Sell,31.24,31.47,22325,-5134.75,223.25,-6027.75,4018.5,10046.25,0,"	561,562" 
2019-08-23T15:30:00Z,"TSLA",2019-08-23T19:59:00Z,Sell,14.419998558,14.0759985924,50177,17260.89,501.77,0,17394.69,9633.98,1,"	563,566" 
2019-08-23T15:30:00Z,"AMD",2019-08-23T19:59:00Z,Sell,30.64,29.47,23159,27096.03,231.59,-926.36,28485.57,7874.06,1,"	564,567" 
2019-08-23T15:30:00Z,"NVDA",2019-08-23T19:59:00Z,Sell,4.077314180825,4.03035711665,121641,5711.9,1216.41,-785.76,7071.88,5047.03,1,"	565,568" 
2019-08-26T14:00:00Z,"AMD",2019-08-26T14:30:00Z,Buy,30.57,30.47,20258,-2025.8,202.58,-5874.82,2430.96,8305.78,0,"	569,570" 
2019-08-27T14:00:00Z,"TSLA",2019-08-27T15:30:00Z,Buy,14.5019985498,14.356665231,52017,-7559.8,520.17,-7559.8,4230.72,11790.52,0,"	571,573" 
2019-08-27T15:00:00Z,"NVDA",2019-08-27T19:59:00Z,Sell,4.077811080975,4.018183062975,184830,11021.05,1848.3,-413.29,15842.75,6796.31,1,"	572,576" 
2019-08-27T15:30:00Z,"AMD",2019-08-27T18:00:00Z,Sell,29.86,30.07,18353,-3854.13,183.53,-3854.13,4771.78,8625.91,0,"	574,575" 
2019-08-28T14:00:00Z,"TSLA",2019-08-28T17:00:00Z,Buy,14.3519985648,14.3973318936,52431,2376.87,524.31,-1957.42,6746.12,5767.41,1,"	577,579" 
2019-08-28T15:00:00Z,"AMD",2019-08-28T19:59:00Z,Buy,30.81,30.78,18257,-547.71,182.57,-1460.56,6755.09,7850.51,0,"	578,580" 
2019-08-29T14:00:00Z,"NVDA",2019-08-29T16:00:00Z,Buy,4.149990152,4.159937992,181233,1802.88,1812.33,-5318.49,3831.11,7842.51,1,"	582,583" 
2019-08-29T14:00:00Z,"TSLA",2019-08-29T17:00:00Z,Buy,14.7159985284,14.7586651908,51189,2184.06,511.89,-3241.97,8190.24,7507.72,1,"	581,584" 
2019-08-30T14:00:00Z,"NVDA",2019-08-30T14:30:00Z,Buy,4.233800704,4.213407632,172465,-3517.09,1724.65,-4031.79,2616.37,6648.16,0,"	585,586" 
2019-09-03T14:00:00Z,"TSLA",2019-09-03T14:30:00Z,Buy,15.2153318118,15.109998489,49333,-5196.41,493.33,-7564.39,0,7564.39,0,"	587,588" 
2019-09-04T14:00:00Z,"AMD",2019-09-04T14:30:00Z,Buy,31.69,31.45,23566,-5655.84,235.66,-5655.84,1413.96,7069.8,0,"	589,591" 
2019-09-04T14:00:00Z,"NVDA",2019-09-04T14:30:00Z,Buy,4.194009344,4.172870184,129782,-2743.48,1297.82,-2743.48,806.91,3550.39,0,"	590,592" 
2019-09-04T19:30:00Z,"TSLA",2019-09-04T19:59:00Z,Sell,14.6859985314,14.7173318616,50367,-1578.17,503.67,-3962.2,537.25,4499.45,0,"	593,594" 
2019-09-05T14:00:00Z,"NVDA",2019-09-05T16:30:00Z,Buy,4.40564964,4.4081366,136991,340.69,1369.91,-988,7597.41,7461.14,1,"	595,597" 
2019-09-05T16:00:00Z,"TSLA",2019-09-05T19:59:00Z,Buy,15.0853318248,15.2906651376,49109,10083.71,491.09,-4026.94,11393.29,7562.79,1,"	596,598" 
2019-09-06T14:00:00Z,"AMD",2019-09-06T19:59:00Z,Sell,30.91,30.54,24079,8909.23,240.79,-1444.74,10113.18,5297.38,1,"	599,600" 
2019-09-09T14:00:00Z,"TSLA",2019-09-09T15:00:00Z,Buy,15.4286651238,15.4446651222,48641,778.26,486.41,-1556.51,6939.45,6907.02,1,"	601,602" 
2019-09-09T15:00:00Z,"NVDA",2019-09-09T16:30:00Z,Buy,4.552628976,4.499656728,117058,-6200.83,1170.58,-6783.06,2590.96,9374.02,0,"	603,604" 
2019-09-10T14:00:00Z,"AMD",2019-09-10T14:30:00Z,Sell,29.95,30.28,24894,-8215.02,248.94,-8215.02,746.82,8961.84,0,"	605,606" 
2019-09-10T16:00:00Z,"NVDA",2019-09-10T18:00:00Z,Buy,4.548898536,4.534722864,116672,-1653.9,1166.72,-2060.13,2959.62,4613.52,0,"	607,609" 
2019-09-10T17:00:00Z,"TSLA",2019-09-10T19:30:00Z,Buy,15.5773317756,15.63333177,46980,2630.88,469.8,-1566,4541.4,4698,1,"	608,610" 
2019-09-11T14:00:00Z,"TSLA",2019-09-11T19:59:00Z,Buy,15.9406650726,16.4653316868,42648,22375.98,426.48,0,25531.93,6681.52,1,"	611,614" 
2019-09-11T18:00:00Z,"AMD",2019-09-11T19:30:00Z,Sell,29.74,29.83,25315,-2278.35,253.15,-2278.35,4809.85,7088.2,0,"	612,613" 
