date,equity,daily_return
2024-05-12,3962477.5918,0.0
2024-05-13,3962477.5918,0.0
2024-05-14,3947379.8518,-0.3810176751849359
2024-05-15,3929169.2922,-0.46133284061060653
2024-05-16,3970802.689,1.0595979379826703
2024-05-17,3988051.7399,0.43439707915440273
2024-05-18,3962554.3238,-0.6393451680905105
2024-05-19,3962554.3238,0.0
2024-05-20,3962554.3238,0.0
2024-05-21,3945476.9076,-0.4309698947829954
2024-05-22,3945106.7576,-0.009381628854221447
2024-05-23,3914854.3031,-0.7668348756778354
2024-05-24,3917572.0324,0.0694209564286341
2024-05-25,3953066.7174,0.9060378394179835
2024-05-26,3953066.7174,0.0
2024-05-27,3953066.7174,0.0
2024-05-28,3953066.7174,0.0
2024-05-29,3942749.1242,-0.26100225312630787
2024-05-30,3934210.5242,-0.21656462866459503
2024-05-31,3897456.8875,-0.9342061507365162
2024-06-01,3920804.2743,0.5990415666913496
2024-06-02,3920804.2743,0.0
2024-06-03,3920804.2743,0.0
2024-06-04,3890044.2926,-0.7845324466111525
2024-06-05,3884709.5426,-0.13713854133096115
2024-06-06,3910960.4987,0.6757508074189289
2024-06-07,3887497.5541,-0.5999279360606957
2024-06-08,3887497.5541,0.0
2024-06-09,3887497.5541,0.0
2024-06-10,3863905.6911,-0.6068650249083318
2024-06-11,3861370.9011,-0.0656017564258482
2024-06-12,3816651.5442,-1.158121248783961
2024-06-13,3815717.7458,-0.024466430565783792
2024-06-14,3803253.5848,-0.3266531182428145
2024-06-15,3781114.6846,-0.5821042353967631
2024-06-16,3781114.6846,0.0
2024-06-17,3781114.6846,0.0
2024-06-18,3830865.3821,1.3157680115503556
2024-06-19,3827265.8643,-0.09396095766818213
2024-06-20,3827265.8643,0.0
2024-06-21,3810322.7478,-0.44269504917445746
2024-06-22,3792574.904,-0.4657832150897767
2024-06-23,3792574.904,0.0
2024-06-24,3792574.904,0.0
2024-06-25,3763201.4055,-0.77450015473709
2024-06-26,3738956.7651,-0.6442557223901413
2024-06-27,3765673.2552,0.7145439698414302
2024-06-28,3755232.3152,-0.27726622286152747
2024-06-29,3752812.5668,-0.06443671647704541
2024-06-30,3752812.5668,0.0
2024-07-01,3752812.5668,0.0
2024-07-02,3742944.1995,-0.2629592372212386
2024-07-03,3814879.5369,1.921891793353736
2024-07-04,3872064.3336,1.4989935107222019
2024-07-05,3872064.3336,0.0
2024-07-06,3921568.4718,1.278494723613588
2024-07-07,3921568.4718,0.0
2024-07-08,3921568.4718,0.0
2024-07-09,3894839.8204,-0.6815806377526101
2024-07-10,3886136.9725,-0.22344559215033977
2024-07-11,3902657.7017,0.42511958062487754
2024-07-12,4004981.0942,2.62189001242481
2024-07-13,4000054.6102,-0.12300892024520449
2024-07-14,4000054.6102,0.0
2024-07-15,4000054.6102,0.0
2024-07-16,4004217.0462,0.10405947932277115
2024-07-17,3998990.2869,-0.13053136829733747
2024-07-18,4070841.9467,1.7967450442521349
2024-07-19,4054196.2194,-0.4089013407532094
2024-07-20,4050819.2902,-0.08329466600162094
2024-07-21,4050819.2902,0.0
2024-07-22,4050819.2902,0.0
2024-07-23,4006118.4865,-1.103500316791295
2024-07-24,3988498.4883,-0.43982718582530334
2024-07-25,4106305.0861,2.9536578275152436
2024-07-26,4033747.6567,-1.7669760984299399
2024-07-27,4012728.9081,-0.5210724712808479
2024-07-28,4012728.9081,0.0
2024-07-29,4012728.9081,0.0
2024-07-30,4004961.7581,-0.19356278926098147
2024-07-31,4079750.6589,1.8674061156449318
2024-08-01,4036112.25,-1.0696342141596982
2024-08-02,4096837.0489,1.5045369191602598
2024-08-03,4115454.7916,0.45444186521890195
2024-08-04,4115454.7916,0.0
2024-08-05,4115454.7916,0.0
2024-08-06,4079555.4316,-0.8723060224904877
2024-08-07,4082633.5925,0.07545334170868667
2024-08-08,4076979.6426,-0.1384878111615584
2024-08-09,4084646.5334,0.18805320291250816
2024-08-10,4084646.5334,0.0
2024-08-11,4084646.5334,0.0
2024-08-12,4084646.5334,0.0
2024-08-13,4073619.9777,-0.26995128243866295
2024-08-14,4120525.7549,1.151451963039607
2024-08-15,4081407.5234,-0.949350491341594
2024-08-16,4150745.7164,1.6988794331970647
2024-08-17,4150745.7164,0.0
2024-08-18,4150745.7164,0.0
2024-08-19,4150745.7164,0.0
2024-08-20,4191186.526,0.974302266703897
2024-08-21,4150548.8,-0.9695995572591265
2024-08-22,4150548.8,0.0
2024-08-23,4269469.611,2.865182816306122
2024-08-24,4198437.3601,-1.6637254125662304
2024-08-25,4198437.3601,0.0
2024-08-26,4198437.3601,0.0
2024-08-27,4272244.2111,1.757960037737516
2024-08-28,4251942.1745,-0.4752077736392524
2024-08-29,4234067.9055,-0.42037892959119194
2024-08-30,4209221.1501,-0.586829402705713
2024-08-31,4204767.1129,-0.10581618406755311
2024-09-01,4204767.1129,0.0
2024-09-02,4204767.1129,0.0
2024-09-03,4204767.1129,0.0
2024-09-04,4444343.759,5.697738772855954
2024-09-05,4433057.939,-0.2539367027391881
2024-09-06,4358129.5852,-1.690218238313912
2024-09-07,4627390.869,6.17836800251188
2024-09-08,4627390.869,0.0
2024-09-09,4627390.869,0.0
2024-09-10,4627390.869,0.0
2024-09-11,4619515.239,-0.1701959100269823
2024-09-12,4606131.3632,-0.2897246812178067
2024-09-13,4594560.3299,-0.2512093639457258
2024-09-14,4594560.3299,0.0
2024-09-15,4594560.3299,0.0
2024-09-16,4594560.3299,0.0
2024-09-17,4584035.1424,-0.22907931867833797
2024-09-18,4582783.3424,-0.02730781857279707
2024-09-19,4543914.6664,-0.8481456157961142
2024-09-20,4586456.5364,0.9362383126288787
2024-09-21,4561677.414,-0.5402672456032764
2024-09-22,4561677.414,0.0
2024-09-23,4561677.414,0.0
2024-09-24,4578407.004,0.3667420661674914
2024-09-25,4509541.8547,-1.5041290396383356
2024-09-26,4502178.7508,-0.1632783137898275
2024-09-27,4473931.3208,-0.6274168922098089
2024-09-28,4468180.5303,-0.12853998167704495
2024-09-29,4468180.5303,0.0
2024-09-30,4468180.5303,0.0
2024-10-01,4436561.4159,-0.7076507805712229
2024-10-02,4498400.0356,1.3938411734452538
2024-10-03,4476653.2756,-0.483433216874829
2024-10-04,4434312.85,-0.9458053370087205
2024-10-05,4428506.73,-0.1309361832690481
2024-10-06,4428506.73,0.0
2024-10-07,4428506.73,0.0
2024-10-08,4466182.7947,0.8507622771525059
2024-10-09,4458374.672,-0.17482765616458895
2024-10-10,4478704.1561,0.4559842004234316
2024-10-11,4466950.1891,-0.262441246180356
2024-10-12,4494299.9453,0.6122691107399714
2024-10-13,4494299.9453,0.0
2024-10-14,4494299.9453,0.0
2024-10-15,4466523.0673,-0.6180468223765945
2024-10-16,4598955.9201,2.965009937361751
2024-10-17,4568556.562,-0.6610056418922761
2024-10-18,4566067.162,-0.05448985836591369
2024-10-19,4566544.342,0.010450569014230915
2024-10-20,4566544.342,0.0
2024-10-21,4566544.342,0.0
2024-10-22,4538178.3545,-0.6211696498621189
2024-10-23,4533076.6145,-0.11241823483956193
2024-10-24,4568751.2268,0.7869845434751221
2024-10-25,4648305.7868,1.7412758115026739
2024-10-26,4615089.7342,-0.7145840683357219
2024-10-27,4615089.7342,0.0
2024-10-28,4615089.7342,0.0
2024-10-29,4604275.9742,-0.23431310381387682
2024-10-30,4628339.7006,0.522638663165309
2024-10-31,4647751.5806,0.4194134669389893
2024-11-01,4696129.1983,1.0408821741233254
2024-11-02,4684908.4621,-0.23893584963680103
2024-11-03,4684908.4621,0.0
2024-11-04,4684908.4621,0.0
2024-11-05,4684908.4621,0.0
2024-11-06,4703768.7339,0.4025750332706801
2024-11-07,4705199.9113,0.03042618549005116
2024-11-08,4716242.8054,0.2346955349012747
2024-11-09,4729989.4299,0.2914740624520018
2024-11-10,4729989.4299,0.0
2024-11-11,4729989.4299,0.0
2024-11-12,4647769.3555,-1.738271842221406
2024-11-13,4641895.6447,-0.1263769854037311
2024-11-14,4639260.6447,-0.05676560185079449
2024-11-15,4629923.5259,-0.20126307864739568
2024-11-16,4706719.5192,1.6586881591110547
2024-11-17,4706719.5192,0.0
2024-11-18,4706719.5192,0.0
2024-11-19,4709581.9643,0.06081613931578911
2024-11-20,4759419.1487,1.0582082396650039
2024-11-21,4708741.6014,-1.06478428809621
2024-11-22,4592184.6574,-2.4753310728570344
2024-11-23,4541827.7567,-1.0965783054663003
2024-11-24,4541827.7567,0.0
2024-11-25,4541827.7567,0.0
2024-11-26,4526407.024,-0.339527025815789
2024-11-27,4536215.314,0.2166904113570567
2024-11-28,4513474.1122,-0.5013254492090446
2024-11-29,4513474.1122,0.0
2024-11-30,4529781.8782,0.36131293975785184
2024-12-01,4529781.8782,0.0
2024-12-02,4529781.8782,0.0
2024-12-03,4565389.1584,0.7860705251915734
2024-12-04,4565389.1584,0.0
2024-12-05,4586345.0638,0.4590168476972467
2024-12-06,4572298.3438,-0.3062726376798497
2024-12-07,4581544.7129,0.20222584802538357
2024-12-08,4581544.7129,0.0
2024-12-09,4581544.7129,0.0
2024-12-10,4618723.7656,0.8114960134584459
2024-12-11,4634930.3137,0.3508880141459336
2024-12-12,4671715.6898,0.7936554297541365
2024-12-13,4671914.7805,0.004261618497780617
2024-12-14,4681394.935,0.20291796715916632
2024-12-15,4681394.935,0.0
2024-12-16,4681394.935,0.0
2024-12-17,4741352.402,1.2807607098417106
2024-12-18,4689497.3315,-1.0936767846685624
2024-12-19,4736089.29,0.9935384372016909
2024-12-20,4717856.45,-0.3849766945588917
2024-12-21,4772566.2459,1.1596324830951632
2024-12-22,4772566.2459,0.0
2024-12-23,4769404.5764,-0.06624673890524013
2024-12-24,4779388.7012,0.20933692330074027
2024-12-25,4813318.3088,0.7099152155479738
2024-12-26,4813318.3088,0.0
2024-12-27,4805061.2288,-0.17154651885173955
2024-12-28,4803962.7983,-0.02285986479040325
2024-12-29,4803962.7983,0.0
2024-12-30,4803962.7983,0.0
2024-12-31,4773947.7357,-0.6247979815876437
2025-01-01,4764206.1372,-0.20405750207845852
2025-01-02,4764206.1372,0.0
2025-01-03,4708698.8463,-1.165090033921623
2025-01-04,4679389.6004,-0.6224489366745356
2025-01-05,4679389.6004,0.0
2025-01-06,4679389.6004,0.0
2025-01-07,4670469.6891,-0.19062125750840542
2025-01-08,4801773.0842,2.8113531152217375
2025-01-09,4792960.3053,-0.18353176515146785
2025-01-10,4792960.3053,0.0
2025-01-11,4786106.4083,-0.14299924396246055
2025-01-12,4786106.4083,0.0
2025-01-13,4786106.4083,0.0
2025-01-14,4786106.4083,0.0
2025-01-15,4786394.3683,0.0060165816518464865
2025-01-16,4764085.9861,-0.466079066692604
2025-01-17,4762036.1606,-0.04302662684890768
2025-01-18,4761389.4006,-0.013581585233457538
2025-01-19,4761389.4006,0.0
2025-01-20,4761389.4006,0.0
2025-01-21,4761389.4006,0.0
2025-01-22,4752244.8806,-0.19205570539658767
2025-01-23,4736875.1835,-0.3234197202829914
2025-01-24,4733518.8599,-0.07085522564942437
2025-01-25,4773637.8476,0.8475510267819564
2025-01-26,4773637.8476,0.0
2025-01-27,4773637.8476,0.0
2025-01-28,4847663.0066,1.5507074764210982
2025-01-29,4822762.1894,-0.5136664237200161
2025-01-30,4788321.2054,-0.7141339889347509
2025-01-31,4783716.293,-0.09616966369774271
2025-02-01,4762234.0203,-0.4490707931704585
2025-02-02,4762234.0203,0.0
2025-02-03,4762234.0203,0.0
2025-02-04,4753827.3003,-0.17652891403833193
2025-02-05,4770473.7433,0.3501692835780945
2025-02-06,4767977.6083,-0.05232467747056102
2025-02-07,4762820.0283,-0.10817122947519575
2025-02-08,4784447.557,0.45409082374501253
2025-02-09,4784447.557,0.0
2025-02-10,4784447.557,0.0
2025-02-11,4780933.7055,-0.07344320233709789
2025-02-12,4843711.0455,1.313076981757355
2025-02-13,4832229.9255,-0.2370314804527096
2025-02-14,4810613.6013,-0.4473364167944305
2025-02-15,4800696.8813,-0.20614251781354564
2025-02-16,4800696.8813,0.0
2025-02-17,4800696.8813,0.0
2025-02-18,4800696.8813,0.0
2025-02-19,4800696.8813,0.0
2025-02-20,4790920.341,-0.20364835651427438
2025-02-21,4732383.0596,-1.2218379190955475
2025-02-22,4947863.5905,4.553319716223747
2025-02-23,4947863.5905,0.0
2025-02-24,4947863.5905,0.0
2025-02-25,4873287.598,-1.5072362270291184
2025-02-26,4985520.551,2.3030233849949733
2025-02-27,4897960.1891,-1.7562932697657185
2025-02-28,4911152.932,0.2693517789172484
2025-03-01,4872224.342,-0.7926568473636708
2025-03-02,4872224.342,0.0
2025-03-03,4872224.342,0.0
2025-03-04,4952022.6325,1.6378205291598613
2025-03-05,4892960.5481,-1.1926860756325541
2025-03-06,4862345.8018,-0.625689620814307
2025-03-07,4848309.0531,-0.28868264973673785
2025-03-08,4784846.9158,-1.3089540416039047
2025-03-09,4784846.9158,0.0
2025-03-10,4784846.9158,0.0
2025-03-11,4992228.4196,4.334130379703627
2025-03-12,4835583.0047,-3.1377854083157186
2025-03-13,4819575.6055,-0.33103349036593954
2025-03-14,4710255.1545,-2.2682588665119185
2025-03-15,4684682.8656,-0.5429066592192888
2025-03-16,4684682.8656,0.0
2025-03-17,4684682.8656,0.0
2025-03-18,4647774.9648,-0.7878420345380777
2025-03-19,4599589.3034,-1.0367468684464143
2025-03-20,4528453.9808,-1.5465581361235103
2025-03-21,4497899.813,-0.6747152103023568
2025-03-22,4483575.013,-0.3184775249683858
2025-03-23,4483575.013,0.0
2025-03-24,4483575.013,0.0
2025-03-25,4541491.6836,1.2917520155695472
2025-03-26,4541491.6836,0.0
2025-03-27,4676732.5269,2.97789476942949
2025-03-28,4668082.5969,-0.18495669680158588
2025-03-29,4781997.436,2.4402918486414293
2025-03-30,4781997.436,0.0
2025-03-31,4781997.436,0.0
2025-04-01,4781997.436,0.0
2025-04-02,4766203.516,-0.33027872162999516
2025-04-03,4760115.6109,-0.12773069969763684
2025-04-04,4738146.2291,-0.46153042480088224
2025-04-05,4995900.6026,5.439983509098223
2025-04-06,4995900.6026,0.0
2025-04-07,4995900.6026,0.0
2025-04-08,4899764.1664,-1.9243064233497198
2025-04-09,4888835.6464,-0.223041755253095
2025-04-10,4975508.8735,1.7728807709832317
2025-04-11,4967054.6166,-0.16991743186365316
2025-04-12,4943118.3066,-0.48190148584242865
2025-04-13,4943118.3066,0.0
2025-04-14,4943118.3066,0.0
2025-04-15,4943118.3066,0.0
2025-04-16,4943118.3066,0.0
2025-04-17,4943118.3066,0.0
2025-04-18,4963079.8279,0.40382446993727505
2025-04-19,4963079.8279,0.0
2025-04-20,4963079.8279,0.0
2025-04-21,4963079.8279,0.0
2025-04-22,4993072.0721,0.6043071084893548
2025-04-23,4972917.34,-0.4036539390773086
2025-04-24,4962531.2847,-0.20885236149933428
2025-04-25,5100612.8053,2.782481614286647
2025-04-26,5202749.8296,2.002446141253267
2025-04-27,5202749.8296,0.0
2025-04-28,5202749.8296,0.0
2025-04-29,5166567.4781,-0.6954466904048995
2025-04-30,5167184.0375,0.011933636841354733
2025-05-01,5021992.3777,-2.809879786481273
2025-05-02,5012050.7315,-0.1979621921400332
2025-05-03,4987178.1651,-0.49625528017263054
2025-05-04,4987178.1651,0.0
2025-05-05,4987178.1651,0.0
2025-05-06,4978432.6851,-0.17535928556151603
2025-05-07,4978432.6851,0.0
2025-05-08,4932234.0676,-0.9279751363972188
2025-05-09,4858981.9262,-1.485171636139404
2025-05-10,4827813.9931,-0.6414498669348845
2025-05-11,4827813.9931,0.0
2025-05-12,4827813.9931,0.0
2025-05-13,4827813.9931,0.0
2025-05-14,4970989.9513,2.965647773601665
2025-05-15,4964386.904,-0.13283163644844942
2025-05-16,4937088.3177,-0.5498883714725178
2025-05-17,4943279.0769,0.12539291990798507
2025-05-18,4943279.0769,0.0
2025-05-19,4943279.0769,0.0
2025-05-20,4943279.0769,0.0
2025-05-21,4937061.8269,-0.1257717782727097
2025-05-22,4863042.8228,-1.4992521198884057
2025-05-23,4844873.4161,-0.3736221818737451
2025-05-24,4844873.4161,0.0
2025-05-25,4844873.4161,0.0
2025-05-26,4844873.4161,0.0
2025-05-27,4844873.4161,0.0
2025-05-28,4887714.739,0.8842609335805163
2025-05-29,4886789.8823,-0.018922067865800862
2025-05-30,4886789.8823,0.0
2025-05-31,4796201.5868,-1.8537382961381632
2025-06-01,4796201.5868,0.0
2025-06-02,4796201.5868,0.0
2025-06-03,4780271.4537,-0.33214060776431964
2025-06-04,4802898.5174,0.4733426525911133
2025-06-05,4813895.6574,0.2289688187280925
2025-06-06,4766588.1867,-0.9827273806252479
2025-06-07,4755262.5289,-0.23760512459628513
2025-06-08,4755262.5289,0.0
2025-06-09,4755262.5289,0.0
2025-06-10,4736532.8232,-0.3938732212190321
2025-06-11,4721076.503,-0.3263213995751135
2025-06-12,4713319.3755,-0.16430844734395267
2025-06-13,4719419.1064,0.12941475877290554
2025-06-14,4652043.6303,-1.4276222259775984
2025-06-15,4652043.6303,0.0
2025-06-16,4652043.6303,0.0
2025-06-17,4689672.5549,0.8088686949303758
2025-06-18,4710176.5757,0.4372164700193526
2025-06-19,4682682.2913,-0.5837208851541709
2025-06-20,4682682.2913,0.0
2025-06-21,4640742.3089,-0.8956401436399086
2025-06-22,4640742.3089,0.0
2025-06-23,4640742.3089,0.0
2025-06-24,4672659.7176,0.6877651585779576
2025-06-25,4661115.9248,-0.2470497210939504
2025-06-26,4717853.5753,1.217254653507327
2025-06-27,4716844.1283,-0.021396318980404505
2025-06-28,4716449.3324,-0.008369916182549009
2025-06-29,4716449.3324,0.0
2025-06-30,4716449.3324,0.0
2025-07-01,4710441.9924,-0.12736996788520472
2025-07-02,4696316.2938,-0.29988053398790626
2025-07-03,4718183.1562,0.46561732711376536
2025-07-04,4733699.2788,0.3288579965279981
2025-07-05,4733699.2788,0.0
2025-07-06,4733699.2788,0.0
2025-07-07,4733699.2788,0.0
2025-07-08,4703368.8831,-0.6407334710896384
2025-07-09,4686361.2331,-0.36160570056734676
2025-07-10,4649207.1308,-0.7928134527397934
2025-07-11,4637012.3051,-0.26229904060870446
2025-07-12,4649059.9579,0.259814984462059
2025-07-13,4649059.9579,0.0
2025-07-14,4649059.9579,0.0
2025-07-15,4638323.6954,-0.23093405112482035
2025-07-16,4614488.9391,-0.513865738254482
2025-07-17,4638458.2832,0.5194365923580468
2025-07-18,4648476.6734,0.21598534660287605
2025-07-19,4615853.5126,-0.7018032592629675
2025-07-20,4615853.5126,0.0
2025-07-21,4615853.5126,0.0
2025-07-22,4610207.9632,-0.1223078112117082
2025-07-23,4525170.9984,-1.844536417419551
2025-07-24,4519694.0446,-0.12103307923472251
2025-07-25,4501444.7146,-0.40377357006728953
2025-07-26,4495909.6446,-0.12296207886429711
2025-07-27,4495909.6446,0.0
2025-07-28,4495909.6446,0.0
2025-07-29,4493323.3549,-0.057525393178370354
2025-07-30,4453787.8025,-0.8798732981655011
2025-07-31,4437092.5796,-0.37485447534408856
2025-08-01,4445981.609,0.20033454881849266
2025-08-02,4360504.6437,-1.9225667764115162
2025-08-03,4360504.6437,0.0
2025-08-04,4360504.6437,0.0
2025-08-05,4413546.5044,1.2164156452999952
2025-08-06,4393614.5688,-0.4516081473284528
2025-08-07,4413835.6947,0.4602389577728294
2025-08-08,4397051.3251,-0.38026720433100847
2025-08-09,4382514.256,-0.3306094931623149
2025-08-10,4382514.256,0.0
2025-08-11,4382514.256,0.0
2025-08-12,4381776.976,-0.016823219661887823
2025-08-13,4385719.736,0.08998084616345103
2025-08-14,4372875.4068,-0.29286707708583437
2025-08-15,4372875.4068,0.0
2025-08-16,4339157.281,-0.771074468473687
2025-08-17,4339157.281,0.0
2025-08-18,4339157.281,0.0
2025-08-19,4326932.021,-0.2817427257945204
2025-08-20,4417531.9159,2.0938599095222665
2025-08-21,4370023.4025,-1.0754537670458753
2025-08-22,4352478.5025,-0.40148297581111825
2025-08-23,4424101.998,1.645579534944508
2025-08-24,4424101.998,0.0
2025-08-25,4424101.998,0.0
2025-08-26,4415689.7182,-0.19014660610905398
2025-08-27,4415689.7182,0.0
2025-08-28,4406890.4937,-0.19927180262988564
2025-08-29,4381590.6014,-0.574098501793241
2025-08-30,4444488.174,1.4354963373324425
2025-08-31,4444488.174,0.0
2025-09-01,4444488.174,0.0
2025-09-02,4444488.174,0.0
2025-09-03,4429170.2636,-0.34464959294094877
2025-09-04,4418347.1752,-0.2443592762496949
2025-09-05,4416263.2947,-0.04716425435503657
2025-09-06,4358483.3518,-1.3083446127259313
2025-09-07,4358483.3518,0.0
2025-09-08,4358483.3518,0.0
2025-09-09,4347848.7514,-0.24399772906343875
2025-09-10,4364781.6678,0.38945504704015477
2025-09-11,4348131.5719,-0.3814645764032565
2025-09-12,4406421.7297,1.3405794382282066
2025-09-13,4421665.1648,0.34593681756007744
2025-09-14,4421665.1648,0.0
2025-09-15,4421665.1648,0.0
2025-09-16,4427949.668,0.14212978517751385
2025-09-17,4426480.553,-0.033178222657237466
2025-09-18,4416348.5621,-0.22889496019887767
2025-09-19,4396728.9234,-0.444250231251464
2025-09-20,4401354.6372,0.10520807356080297
2025-09-21,4401354.6372,0.0
2025-09-22,4401354.6372,0.0
2025-09-23,4387138.6288,-0.32299165988232126
2025-09-24,4383598.9141,-0.08068390355306931
2025-09-25,4357665.2847,-0.5916058906891175
2025-09-26,4290243.1025,-1.5472088330584444
2025-09-27,4264130.2514,-0.6086566769324397
2025-09-28,4264130.2514,0.0
2025-09-29,4264130.2514,0.0
2025-09-30,4252996.4259,-0.2611042544102604
2025-10-01,4256909.8545,0.0920157979952263
2025-10-02,4270849.4002,0.3274569153787432
2025-10-03,4293335.9072,0.5265113538994726
2025-10-04,4276597.0473,-0.3898800434396277
2025-10-05,4276597.0473,0.0
2025-10-06,4276597.0473,0.0
2025-10-07,4276597.0473,0.0
2025-10-08,4278176.2513,0.03692664944894286
2025-10-09,4317631.9155,0.9222542944089973
2025-10-10,4306838.1777,-0.2499920792518595
2025-10-11,4453085.8852,3.395709368818256
2025-10-12,4453085.8852,0.0
2025-10-13,4453085.8852,0.0
2025-10-14,4454089.7481,0.022543084186543716
2025-10-15,4420786.3811,-0.7477030972311893
2025-10-16,4388987.8227,-0.7192964250873235
2025-10-17,4363452.1585,-0.5818121451130254
2025-10-18,4303403.6785,-1.3761690931576975
2025-10-19,4303403.6785,0.0
2025-10-20,4303403.6785,0.0
2025-10-21,4325992.262,0.524900408782325
2025-10-22,4317541.1297,-0.19535708314217803
2025-10-23,4302299.8918,-0.35300735863653676
2025-10-24,4281209.8958,-0.49020283407479326
2025-10-25,4270203.7978,-0.25707914977020074
2025-10-26,4270203.7978,0.0
2025-10-27,4270203.7978,0.0
2025-10-28,4277595.1278,0.17309080198486537
2025-10-29,4302154.4857,0.5741393742570322
2025-10-30,4273164.3157,-0.6738523708611721
2025-10-31,4267650.5784,-0.12903171730940244
2025-11-01,4263403.4784,-0.09951845686466676
2025-11-02,4263403.4784,0.0
2025-11-03,4263403.4784,0.0
2025-11-04,4220633.4789,-1.0031891120952707
2025-11-05,4224866.302,0.10028881022625669
2025-11-06,4253695.7879,0.6823762893124474
2025-11-07,4329916.6648,1.7918741889539236
2025-11-08,4300612.9717,-0.6767726810593122
2025-11-09,4300612.9717,0.0
2025-11-10,4300612.9717,0.0
2025-11-11,4314135.4671,0.3144318144642222
2025-11-12,4325163.4078,0.25562342175160513
2025-11-13,4309654.1778,-0.3585813653197767
2025-11-14,4457633.8597,3.433678801010931
2025-11-15,4424981.6835,-0.7325001834537659
2025-11-16,4424981.6835,0.0
2025-11-17,4424981.6835,0.0
2025-11-18,4376517.6049,-1.095237948231853
2025-11-19,4291855.291,-1.9344675731501781
2025-11-20,4230477.5077,-1.4300990862555207
2025-11-21,4331450.0801,2.3867890141530568
2025-11-22,4234226.7558,-2.2445906683000505
2025-11-23,4234226.7558,0.0
2025-11-24,4234226.7558,0.0
2025-11-25,4304842.8588,1.6677449525647203
2025-11-26,4300887.712,-0.09187668237213842
2025-11-27,4300887.712,0.0
2025-11-28,4300887.712,0.0
2025-11-29,4300887.712,0.0
2025-11-30,4300887.712,0.0
2025-12-01,4300887.712,0.0
2025-12-02,4300600.7726,-0.00667163197960452
2025-12-03,4276278.0779,-0.5655650451203198
2025-12-04,4313796.0779,0.8773517371074346
2025-12-05,4287385.3633,-0.61223836553852
2025-12-06,4261351.4873,-0.6072203404632104
2025-12-07,4261351.4873,0.0
2025-12-08,4261351.4873,0.0
2025-12-09,4270261.1549,0.2090807957652263
2025-12-10,4262346.1649,-0.18535142729896315
2025-12-11,4235784.7768,-0.6231635599832419
2025-12-12,4126143.2527,-2.5884583348172563
2025-12-13,4135780.7113,0.233570625394397
2025-12-14,4135780.7113,0.0
2025-12-15,4135780.7113,0.0
2025-12-16,4097305.7804,-0.9302942681384652
2025-12-17,4096476.3677,-0.020242880186482903
2025-12-18,4247424.226,3.684821899381552
2025-12-19,4248870.746,0.034056405083005004
2025-12-20,4253772.2073,0.11535915289053733
2025-12-21,4253772.2073,0.0
2025-12-22,4253772.2073,0.0
2025-12-23,4253772.2073,0.0
2025-12-24,4291606.3573,0.889425859125037
2025-12-25,4287116.9773,-0.10460838264821914
2025-12-26,4287116.9773,0.0
2025-12-27,4279669.9873,-0.1737062468654682
2025-12-28,4279669.9873,0.0
2025-12-29,4279669.9873,0.0
2025-12-30,4266422.8873,-0.30953554922018567
2025-12-31,4265887.6273,-0.01254587306834809
