date,equity,daily_return
2022-09-18,4079821.3369,0.0
2022-09-19,4079821.3369,0.0
2022-09-20,4117747.5369,0.9296044328455322
2022-09-21,4066007.5369,-1.2565121959602132
2022-09-22,4130193.7369,1.5786050423540754
2022-09-23,4130193.7369,0.0
2022-09-24,4154907.9869,0.598379920515546
2022-09-25,4154907.9869,0.0
2022-09-26,4154907.9869,0.0
2022-09-27,4198773.8869,1.0557610454504651
2022-09-28,4307985.8869,2.6010450417617514
2022-09-29,4331736.2369,0.551309837671976
2022-09-30,4331736.2369,0.0
2022-10-01,4300378.5369,-0.7239060340950343
2022-10-02,4300378.5369,0.0
2022-10-03,4300378.5369,0.0
2022-10-04,4403201.8369,2.3910290482038077
2022-10-05,4482129.4869,1.7925058383325698
2022-10-06,4505139.4869,0.5133720493183391
2022-10-07,4437879.4869,-1.4929615430460674
2022-10-08,4249669.4869,-4.240989431001219
2022-10-09,4249669.4869,0.0
2022-10-10,4249669.4869,0.0
2022-10-11,4213089.4869,-0.8607728227515432
2022-10-12,4127539.4869,-2.0305763802550447
2022-10-13,4100399.4869,-0.6575345938212629
2022-10-14,4093576.1369,-0.16640695673187933
2022-10-15,4071540.3869,-0.5383007244293525
2022-10-16,4071540.3869,0.0
2022-10-17,4071540.3869,0.0
2022-10-18,4155343.8869,2.0582750516151993
2022-10-19,4231066.7369,1.8223004415764743
2022-10-20,4199986.7369,-0.7345665273710944
2022-10-21,4192706.7369,-0.17333388070109867
2022-10-22,4296144.5869,2.4670900325473255
2022-10-23,4296144.5869,0.0
2022-10-24,4296144.5869,0.0
2022-10-25,4341911.7869,1.0653086523101374
2022-10-26,4379708.3369,0.8705047880990247
2022-10-27,4433711.9369,1.2330410120009017
2022-10-28,4433711.9369,0.0
2022-10-29,4462276.1869,0.6442513723607268
2022-10-30,4462276.1869,0.0
2022-10-31,4462276.1869,0.0
2022-11-01,4457601.1869,-0.10476715927455471
2022-11-02,4470992.7369,0.3004205499441026
2022-11-03,4336432.7369,-3.009622424332059
2022-11-04,4278142.7369,-1.344192416591472
2022-11-05,4416472.7369,3.233412452718576
2022-11-06,4416472.7369,0.0
2022-11-07,4416472.7369,0.0
2022-11-08,4526382.7369,2.488637574544339
2022-11-09,4554147.3369,0.6133948809422973
2022-11-10,4458737.3369,-2.095013466668938
2022-11-11,4646619.6369,4.213800585316108
2022-11-12,4653064.5369,0.138700829928462
2022-11-13,4653064.5369,0.0
2022-11-14,4653064.5369,0.0
2022-11-15,4682189.4369,0.6259294228359025
2022-11-16,4728596.6369,0.991143152694085
2022-11-17,4728596.6369,0.0
2022-11-18,4728596.6369,0.0
2022-11-19,4756606.4369,0.5923491080085608
2022-11-20,4756606.4369,0.0
2022-11-21,4756606.4369,0.0
2022-11-22,4759320.6869,0.05706274075869544
2022-11-23,4802424.1869,0.9056649643013559
2022-11-24,4825213.4369,0.4745363823163373
2022-11-25,4825213.4369,0.0
2022-11-26,4825213.4369,0.0
2022-11-27,4825213.4369,0.0
2022-11-28,4825213.4369,0.0
2022-11-29,4764428.3369,-1.2597390933042685
2022-11-30,4736078.3369,-0.595034660935756
2022-12-01,4892103.2369,3.294390187433538
2022-12-02,4892103.2369,0.0
2022-12-03,4916414.3369,0.49694576795982215
2022-12-04,4916414.3369,0.0
2022-12-05,4916414.3369,0.0
2022-12-06,4923750.9869,0.1492276585586927
2022-12-07,4818140.9869,-2.144909445684462
2022-12-08,4808110.9869,-0.2081715754534863
2022-12-09,4883630.9869,1.5706792169681405
2022-12-10,4847935.9869,-0.7309110802136587
2022-12-11,4847935.9869,0.0
2022-12-12,4847935.9869,0.0
2022-12-13,4918735.9869,1.4604153229604178
2022-12-14,5057878.6369,2.8288294059810593
2022-12-15,5086939.6369,0.5745689465141313
2022-12-16,5086939.6369,0.0
2022-12-17,5086939.6369,0.0
2022-12-18,5086939.6369,0.0
2022-12-19,5086939.6369,0.0
2022-12-20,5080799.9869,-0.12069437497280733
2022-12-21,5109164.9869,0.55827822534118
2022-12-22,5139930.3369,0.6021600413939066
2022-12-23,5139930.3369,0.0
2022-12-24,5139930.3369,0.0
2022-12-25,5139930.3369,0.0
2022-12-26,5139930.3369,0.0
2022-12-27,5139930.3369,0.0
2022-12-28,5152290.0369,0.2404643485392821
2022-12-29,5075410.0369,-1.4921520226810925
2022-12-30,5178289.7369,2.027022432710446
2022-12-31,5213549.1369,0.6809082108470088
2023-01-01,5213549.1369,0.0
2023-01-02,5213549.1369,0.0
2023-01-03,5213549.1369,0.0
2023-01-04,5221756.2369,0.15741867554124322
2023-01-05,5263623.3369,0.8017819695247841
2023-01-06,5263623.3369,0.0
2023-01-07,5263623.3369,0.0
2023-01-08,5263623.3369,0.0
2023-01-09,5263623.3369,0.0
2023-01-10,5212743.0369,-0.9666402161285115
2023-01-11,5280633.0369,1.3023853184287004
2023-01-12,5305082.7369,0.46300698854002675
2023-01-13,5305082.7369,0.0
2023-01-14,5317139.3869,0.2272660125758108
2023-01-15,5317139.3869,0.0
2023-01-16,5317139.3869,0.0
2023-01-17,5317139.3869,0.0
2023-01-18,5320377.0369,0.06089082426494752
2023-01-19,5200077.0369,-2.2611179464471665
2023-01-20,5051238.0369,-2.862246057968587
2023-01-21,5071435.9869,0.39986137759597806
2023-01-22,5071435.9869,0.0
2023-01-23,5071435.9869,0.0
2023-01-24,5065696.2369,-0.11317800352457219
2023-01-25,5081066.2369,0.3034133765866365
2023-01-26,5078166.2369,-0.057074634826437265
2023-01-27,5121338.5369,0.8501553117007621
2023-01-28,5107906.4869,-0.2622761589225142
2023-01-29,5107906.4869,0.0
2023-01-30,5107906.4869,0.0
2023-01-31,5026966.4869,-1.5846022280866512
2023-02-01,5126716.4869,1.9842980903084007
2023-02-02,5160594.4369,0.6608118488035553
2023-02-03,5160594.4369,0.0
2023-02-04,5160838.0369,0.004720386439549529
2023-02-05,5160838.0369,0.0
2023-02-06,5160838.0369,0.0
2023-02-07,5141798.0369,-0.3689323296694025
2023-02-08,5238444.9369,1.8796323641344204
2023-02-09,5238444.9369,0.0
2023-02-10,5238444.9369,0.0
2023-02-11,5238444.9369,0.0
2023-02-12,5238444.9369,0.0
2023-02-13,5238444.9369,0.0
2023-02-14,5251091.5869,0.24141992809576518
2023-02-15,5275280.5369,0.4606461266138284
2023-02-16,5313812.8369,0.7304312961267545
2023-02-17,5313812.8369,0.0
2023-02-18,5341504.4869,0.5211258064586666
2023-02-19,5341504.4869,0.0
2023-02-20,5341504.4869,0.0
2023-02-21,5341504.4869,0.0
2023-02-22,5244154.4869,-1.8225202326189183
2023-02-23,5260674.4869,0.3150174168451203
2023-02-24,5346776.1369,1.6367036244954614
2023-02-25,5358326.4869,0.21602456703371242
2023-02-26,5358326.4869,0.0
2023-02-27,5358326.4869,0.0
2023-02-28,5383562.1869,0.47096234359171874
2023-03-01,5360687.1869,-0.4249045372906157
2023-03-02,5358552.1869,-0.039826983473634225
2023-03-03,5427787.1869,1.2920467616095666
2023-03-04,5467662.8869,0.7346585012809825
2023-03-05,5467662.8869,0.0
2023-03-06,5467662.8869,0.0
2023-03-07,5482192.2869,0.26573328130399254
2023-03-08,5366902.2869,-2.1029908103641692
2023-03-09,5400922.2869,0.6338852131338113
2023-03-10,5112656.3369,-5.3373467472248475
2023-03-11,5172371.8369,1.167993623373631
2023-03-12,5172371.8369,0.0
2023-03-13,5172371.8369,0.0
2023-03-14,5135813.2869,-0.7068043666000556
2023-03-15,5283457.4869,2.8747968773825683
2023-03-16,5224307.4869,-1.1195320516282914
2023-03-17,5309740.2369,1.6352932941681386
2023-03-18,5295072.9869,-0.2762329105682082
2023-03-19,5295072.9869,0.0
2023-03-20,5295072.9869,0.0
2023-03-21,5389822.8369,1.7893964867795376
2023-03-22,5487467.6869,1.8116523113060445
2023-03-23,5500425.4369,0.23613350892131013
2023-03-24,5500425.4369,0.0
2023-03-25,5549133.1869,0.8855269571193647
2023-03-26,5549133.1869,0.0
2023-03-27,5549133.1869,0.0
2023-03-28,5594548.6869,0.8184251210119342
2023-03-29,5612098.6869,0.313698226294723
2023-03-30,5651706.4369,0.7057564773843783
2023-03-31,5651706.4369,0.0
2023-04-01,5680336.7869,0.5065788593171083
2023-04-02,5680336.7869,0.0
2023-04-03,5680336.7869,0.0
2023-04-04,5717206.1869,0.6490706692784176
2023-04-05,5701141.1869,-0.2809938888824748
2023-04-06,5703346.1869,0.03867646717934381
2023-04-07,5725355.2369,0.3858971431639935
2023-04-08,5725355.2369,0.0
2023-04-09,5725355.2369,0.0
2023-04-10,5725355.2369,0.0
2023-04-11,5740434.2869,0.2633731773151071
2023-04-12,5738483.0369,-0.03399133066382953
2023-04-13,5729183.0369,-0.16206373601174162
2023-04-14,5792072.7369,1.0977079907370069
2023-04-15,5816433.0869,0.42058087159033697
2023-04-16,5816433.0869,0.0
2023-04-17,5816433.0869,0.0
2023-04-18,5844223.1369,0.4777850889850388
2023-04-19,5850962.5369,0.11531729439704375
2023-04-20,5856232.5369,0.09007065020094629
2023-04-21,5836702.5369,-0.3334908557155458
2023-04-22,5859022.5369,0.3824077012472671
2023-04-23,5859022.5369,0.0
2023-04-24,5859022.5369,0.0
2023-04-25,5885440.6369,0.45089602973227283
2023-04-26,5792960.6369,-1.5713351931574526
2023-04-27,5747200.6369,-0.789924235088324
2023-04-28,5924119.0369,3.0783404160991346
2023-04-29,5944553.0869,0.34492976715561063
2023-04-30,5944553.0869,0.0
2023-05-01,5944553.0869,0.0
2023-05-02,5938205.5369,-0.10677926342332889
2023-05-03,5822685.5369,-1.9453688371370625
2023-05-04,5788445.5369,-0.5880448082420275
2023-05-05,5634163.9369,-2.6653373348075937
2023-05-06,5643124.9369,0.1590475552426085
2023-05-07,5643124.9369,0.0
2023-05-08,5643124.9369,0.0
2023-05-09,5668286.2869,0.4458761817494272
2023-05-10,5645716.2869,-0.39818031160778755
2023-05-11,5701796.6369,0.9933256853541517
2023-05-12,5701796.6369,0.0
2023-05-13,5735196.0369,0.5857697516577609
2023-05-14,5735196.0369,0.0
2023-05-15,5735196.0369,0.0
2023-05-16,5743215.7369,0.1398330579879259
2023-05-17,5711905.7369,-0.5451649639214184
2023-05-18,5764875.4369,0.9273559900998762
2023-05-19,5764875.4369,0.0
2023-05-20,5764875.4369,0.0
2023-05-21,5764875.4369,0.0
2023-05-22,5764875.4369,0.0
2023-05-23,5763920.7869,-0.016559768037482936
2023-05-24,5685535.7869,-1.3599250041421485
2023-05-25,5612640.7869,-1.2821131153189946
2023-05-26,5706580.7869,1.6737219353010646
2023-05-27,5805815.8369,1.7389581205580207
2023-05-28,5805815.8369,0.0
2023-05-29,5805815.8369,0.0
2023-05-30,5805815.8369,0.0
2023-05-31,5870525.2369,1.1145617053287538
2023-06-01,5855025.2369,-0.2640308894777066
2023-06-02,5882574.9369,0.4705308497455096
2023-06-03,5884011.5869,0.024422128326628822
2023-06-04,5884011.5869,0.0
2023-06-05,5884011.5869,0.0
2023-06-06,5891783.5869,0.13208675552753846
2023-06-07,5917403.5869,0.4348428556840478
2023-06-08,5907643.5869,-0.164937203566895
2023-06-09,5932918.9369,0.4278414841417888
2023-06-10,5932918.9369,0.0
2023-06-11,5932918.9369,0.0
2023-06-12,5932918.9369,0.0
2023-06-13,5945479.9369,0.2117170339523078
2023-06-14,5967317.5869,0.36729835491442486
2023-06-15,5996227.5869,0.4844722872378249
2023-06-16,5997664.2369,0.023959230685943744
2023-06-17,5974426.5369,-0.38744583027894297
2023-06-18,5974426.5369,0.0
2023-06-19,5974426.5369,0.0
2023-06-20,5974426.5369,0.0
2023-06-21,5931796.5369,-0.7135412869620716
2023-06-22,5896416.5369,-0.5964466208493668
2023-06-23,5957896.5369,1.0426671795531472
2023-06-24,5784836.7869,-2.9047122407742543
2023-06-25,5784836.7869,0.0
2023-06-26,5784836.7869,0.0
2023-06-27,5781986.7869,-0.04926673137009008
2023-06-28,5825802.6869,0.7578000714092203
2023-06-29,5840052.6869,0.24460148696836548
2023-06-30,5850560.6369,0.17992902741392758
2023-07-01,5837084.2369,-0.23034373688913812
2023-07-02,5837084.2369,0.0
2023-07-03,5837084.2369,0.0
2023-07-04,5863684.2369,0.45570697492840484
2023-07-05,5863684.2369,0.0
2023-07-06,5867847.8369,0.07100655205474204
2023-07-07,5867847.8369,0.0
2023-07-08,5823635.7869,-0.7534627895763202
2023-07-09,5823635.7869,0.0
2023-07-10,5823635.7869,0.0
2023-07-11,5849285.7869,0.4404465000661384
2023-07-12,5883485.7869,0.5846867676835732
2023-07-13,5917363.7369,0.5758142575177372
2023-07-14,5917363.7369,0.0
2023-07-15,5909207.3369,-0.1378384084983142
2023-07-16,5909207.3369,0.0
2023-07-17,5909207.3369,0.0
2023-07-18,5932863.8869,0.400333727542046
2023-07-19,5966704.7869,0.5703973771372217
2023-07-20,5987472.7369,0.34806397738322836
2023-07-21,5987472.7369,0.0
2023-07-22,5960645.6869,-0.4480529795930166
2023-07-23,5960645.6869,0.0
2023-07-24,5960645.6869,0.0
2023-07-25,5999690.6869,0.6550464840715309
2023-07-26,6015861.5869,0.2695288948030061
2023-07-27,6038661.5869,0.37899808149923775
2023-07-28,6063704.5369,0.41471027378527925
2023-07-29,6078202.4869,0.2390939385613855
2023-07-30,6078202.4869,0.0
2023-07-31,6078202.4869,0.0
2023-08-01,6096562.7369,0.3020671002581965
2023-08-02,6082352.7369,-0.23308215814777933
2023-08-03,5957652.7369,-2.0501934924536447
2023-08-04,5866555.0369,-1.529087109018068
2023-08-05,5785318.6369,-1.3847377121501636
2023-08-06,5785318.6369,0.0
2023-08-07,5785318.6369,0.0
2023-08-08,5876878.6369,1.5826267444633224
2023-08-09,5859238.6369,-0.3001593378029188
2023-08-10,5818078.6369,-0.7024803485692566
2023-08-11,5892802.2369,1.2843346517539267
2023-08-12,5911904.5369,0.32416326277477925
2023-08-13,5911904.5369,0.0
2023-08-14,5911904.5369,0.0
2023-08-15,5933289.1369,0.36172099644919964
2023-08-16,5847449.1369,-1.446752349656255
2023-08-17,5793509.1369,-0.9224535132698275
2023-08-18,5682149.1369,-1.9221511068434505
2023-08-19,5599809.3869,-1.4490951929664098
2023-08-20,5599809.3869,0.0
2023-08-21,5599809.3869,0.0
2023-08-22,5634505.2869,0.6195907325196703
2023-08-23,5639635.2869,0.09104614759927188
2023-08-24,5656413.2369,0.2975006209882558
2023-08-25,5656413.2369,0.0
2023-08-26,5656413.2369,0.0
2023-08-27,5656413.2369,0.0
2023-08-28,5656413.2369,0.0
2023-08-29,5677936.8369,0.38051675325965206
2023-08-30,5697199.6869,0.33925791274769246
2023-08-31,5713938.9369,0.29381539914230537
2023-09-01,5713938.9369,0.0
2023-09-02,5720113.8369,0.10806730817727317
2023-09-03,5720113.8369,0.0
2023-09-04,5720113.8369,0.0
2023-09-05,5720113.8369,0.0
2023-09-06,5708773.8369,-0.1982478028120127
2023-09-07,5663143.8369,-0.7992959837550329
2023-09-08,5560508.7369,-1.8123343315288754
2023-09-09,5559679.2869,-0.01491680058869349
2023-09-10,5559679.2869,0.0
2023-09-11,5559679.2869,0.0
2023-09-12,5588554.0869,0.5193608931370663
2023-09-13,5559679.0869,-0.5166810511449627
2023-09-14,5594329.0869,0.6232374109801375
2023-09-15,5612168.3369,0.3188809546755822
2023-09-16,5609703.2369,-0.043924199204659065
2023-09-17,5609703.2369,0.0
2023-09-18,5609703.2369,0.0
2023-09-19,5621043.2369,0.2021497309413256
2023-09-20,5614023.2369,-0.12488784917924489
2023-09-21,5633698.1369,0.3504598960453187
2023-09-22,5633698.1369,0.0
2023-09-23,5614810.4369,-0.335262904419531
2023-09-24,5614810.4369,0.0
2023-09-25,5614810.4369,0.0
2023-09-26,5655410.4369,0.7230876350371673
2023-09-27,5577690.4369,-1.3742592313530144
2023-09-28,5600890.4369,0.41594276811272035
2023-09-29,5664362.7369,1.133253733760431
2023-09-30,5685269.3869,0.3690909458147207
2023-10-01,5685269.3869,0.0
2023-10-02,5685269.3869,0.0
2023-10-03,5728846.3869,0.7664896249315767
2023-10-04,5643751.3869,-1.48537758307824
2023-10-05,5713596.3869,1.2375633725135504
2023-10-06,5719086.3869,0.096086591145772
2023-10-07,5748008.3869,0.5057101439531975
2023-10-08,5748008.3869,0.0
2023-10-09,5748008.3869,0.0
2023-10-10,5776041.0369,0.4876932689222846
2023-10-11,5795968.6869,0.3450053396901742
2023-10-12,5844015.3369,0.8289666938435136
2023-10-13,5844015.3369,0.0
2023-10-14,5851295.6869,0.12457787292292632
2023-10-15,5851295.6869,0.0
2023-10-16,5851295.6869,0.0
2023-10-17,5907617.0369,0.9625449304517808
2023-10-18,5901017.0369,-0.11172017344346363
2023-10-19,5826017.0369,-1.2709673524243903
2023-10-20,5670317.0369,-2.672494759521804
2023-10-21,5545439.0369,-2.2023107206765924
2023-10-22,5545439.0369,0.0
2023-10-23,5545439.0369,0.0
2023-10-24,5596439.0369,0.9196747031324337
2023-10-25,5667010.3869,1.2610045340383458
2023-10-26,5600520.3869,-1.1732817739967483
2023-10-27,5509020.3869,-1.633776750710969
2023-10-28,5438260.3869,-1.284438884420569
2023-10-29,5438260.3869,0.0
2023-10-30,5438260.3869,0.0
2023-10-31,5617905.3869,3.303354146718296
2023-11-01,5680390.7369,1.1122535125939415
2023-11-02,5680390.7369,0.0
2023-11-03,5680390.7369,0.0
2023-11-04,5684628.6869,0.0746066634548681
2023-11-05,5684628.6869,0.0
2023-11-06,5684628.6869,0.0
2023-11-07,5706536.6369,0.3853892876149789
2023-11-08,5702794.5869,-0.06557480023526852
2023-11-09,5716759.5869,0.24487994065365282
2023-11-10,5673724.5869,-0.7527865978239623
2023-11-11,5756300.4869,1.4554090304393252
2023-11-12,5756300.4869,0.0
2023-11-13,5756300.4869,0.0
2023-11-14,5760538.4369,0.07362280703804291
2023-11-15,5767927.6869,0.12827359943763383
2023-11-16,5785216.9369,0.2997480367041838
2023-11-17,5785216.9369,0.0
2023-11-18,5780051.8369,-0.08928100806480099
2023-11-19,5780051.8369,0.0
2023-11-20,5780051.8369,0.0
2023-11-21,5808125.9869,0.48570758173436257
2023-11-22,5796575.9869,-0.1988593227152835
2023-11-23,5833665.2369,0.6398475597287012
2023-11-24,5833665.2369,0.0
2023-11-25,5833665.2369,0.0
2023-11-26,5833665.2369,0.0
2023-11-27,5833665.2369,0.0
2023-11-28,5834980.1369,0.022539860389714228
2023-11-29,5857194.2869,0.38070652305255415
2023-11-30,5876683.5369,0.3327403709928012
2023-12-01,5876683.5369,0.0
2023-12-02,5889022.7869,0.20996961845096695
2023-12-03,5889022.7869,0.0
2023-12-04,5889022.7869,0.0
2023-12-05,5866747.7869,-0.3782461166485951
2023-12-06,5881872.7869,0.2578089351952917
2023-12-07,5902462.0369,0.3500458229197978
2023-12-08,5902462.0369,0.0
2023-12-09,5909851.2869,0.1251892846375835
2023-12-10,5909851.2869,0.0
2023-12-11,5909851.2869,0.0
2023-12-12,5926554.7869,0.2826382456869281
2023-12-13,5956458.2869,0.5045680175959744
2023-12-14,5974847.5369,0.3087279237805385
2023-12-15,5974847.5369,0.0
2023-12-16,5974847.5369,0.0
2023-12-17,5974847.5369,0.0
2023-12-18,5974847.5369,0.0
2023-12-19,5966068.0869,-0.1469401511214885
2023-12-20,5994103.5369,0.4699150192663426
2023-12-21,5846953.5369,-2.454912550211008
2023-12-22,5964133.5369,2.00412059477606
2023-12-23,5989783.5369,0.4300708533989672
2023-12-24,5989783.5369,0.0
2023-12-25,5989783.5369,0.0
2023-12-26,5989783.5369,0.0
2023-12-27,6021187.6869,0.524295240496353
2023-12-28,6036276.9369,0.2506025519322108
2023-12-29,6036276.9369,0.0
2023-12-30,6038941.8369,0.04414807385177966
2023-12-31,6038941.8369,0.0
2024-01-01,6038941.8369,0.0
2024-01-02,6038941.8369,0.0
2024-01-03,6022201.8369,-0.27720088141457433
2024-01-04,5936341.8369,-1.4257243832962785
2024-01-05,5892061.8369,-0.7459139183117469
2024-01-06,5959831.8369,1.1501915946567243
2024-01-07,5959831.8369,0.0
2024-01-08,5959831.8369,0.0
2024-01-09,5985376.5369,0.4286144424720195
2024-01-10,5980481.4369,-0.08178432835129756
2024-01-11,6006906.3369,0.44185238728369214
2024-01-12,6006906.3369,0.0
2024-01-13,6000511.8869,-0.10645163485768494
2024-01-14,6000511.8869,0.0
2024-01-15,6000511.8869,0.0
2024-01-16,6000511.8869,0.0
2024-01-17,5992296.8869,-0.13690498668845752
2024-01-18,5945126.8869,-0.7871772859438964
2024-01-19,6028037.4369,1.3945968114270624
2024-01-20,6043122.3369,0.25024562567677044
2024-01-21,6043122.3369,0.0
2024-01-22,6043122.3369,0.0
2024-01-23,6063842.1369,0.34286580421321045
2024-01-24,6089997.0369,0.4313255426100282
2024-01-25,6089997.0369,0.0
2024-01-26,6089997.0369,0.0
2024-01-27,6093471.9369,0.05705914106273191
2024-01-28,6093471.9369,0.0
2024-01-29,6093471.9369,0.0
2024-01-30,6114226.8369,0.340608773043094
2024-01-31,6110411.7369,-0.06239709617863465
2024-02-01,5979461.7369,-2.1430634405405047
2024-02-02,6132821.7369,2.564779352188107
2024-02-03,6143242.1869,0.16991281415050796
2024-02-04,6143242.1869,0.0
2024-02-05,6143242.1869,0.0
2024-02-06,6142447.1869,-0.012941049299586282
2024-02-07,6168942.6369,0.4313500660861447
2024-02-08,6193477.5369,0.39771645554365076
2024-02-09,6193477.5369,0.0
2024-02-10,6193477.5369,0.0
2024-02-11,6193477.5369,0.0
2024-02-12,6193477.5369,0.0
2024-02-13,6169063.0869,-0.3941961499745683
2024-02-14,5989888.6369,-2.90440294540798
2024-02-15,5989888.6369,0.0
2024-02-16,5989888.6369,0.0
2024-02-17,5941405.4869,-0.8094165507740114
2024-02-18,5941405.4869,0.0
2024-02-19,5941405.4869,0.0
2024-02-20,5941405.4869,0.0
2024-02-21,5894740.4869,-0.7854202192206894
2024-02-22,5922280.4869,0.4671961396977897
2024-02-23,6028072.3369,1.7863363654256226
2024-02-24,6020644.1869,-0.12322595988986107
2024-02-25,6020644.1869,0.0
2024-02-26,6020644.1869,0.0
2024-02-27,6010444.1869,-0.16941708699865776
2024-02-28,6041299.1869,0.5133564016325032
2024-02-29,6017584.1869,-0.39254801436459097
2024-03-01,6066766.0369,0.8173022341268821
2024-03-02,6071832.8869,0.08351813749174486
2024-03-03,6071832.8869,0.0
2024-03-04,6071832.8869,0.0
2024-03-05,6090669.7369,0.3102333405888169
2024-03-06,6098850.2869,0.13431281539431073
2024-03-07,6125580.8369,0.43828834522166016
2024-03-08,6125580.8369,0.0
2024-03-09,6153071.9369,0.4487917265640462
2024-03-10,6153071.9369,0.0
2024-03-11,6153071.9369,0.0
2024-03-12,6154097.4869,0.016667284415272654
2024-03-13,6205438.5869,0.8342588025179731
2024-03-14,6205438.5869,0.0
2024-03-15,6186888.5869,-0.29893132838604286
2024-03-16,6152703.5869,-0.5525394472495004
2024-03-17,6152703.5869,0.0
2024-03-18,6152703.5869,0.0
2024-03-19,6212789.6869,0.9765804438869985
2024-03-20,6250915.2369,0.6136623307946509
2024-03-21,6250915.2369,0.0
2024-03-22,6250915.2369,0.0
2024-03-23,6228632.7369,-0.3564677996025778
2024-03-24,6228632.7369,0.0
2024-03-25,6228632.7369,0.0
2024-03-26,6232132.7369,0.056192107447028405
2024-03-27,6234632.7369,0.04011467832187865
2024-03-28,6268850.2369,0.5488294410267658
2024-03-29,6268850.2369,0.0
2024-03-30,6268850.2369,0.0
2024-03-31,6268850.2369,0.0
2024-04-01,6268850.2369,0.0
2024-04-02,6277396.4369,0.13632802949565814
2024-04-03,6233456.4369,-0.6999717230173674
2024-04-04,6257376.4369,0.3837357370206629
2024-04-05,6298942.6369,0.6642752025414866
2024-04-06,6313487.5369,0.23091018347736192
2024-04-07,6313487.5369,0.0
2024-04-08,6313487.5369,0.0
2024-04-09,6335557.3369,0.3495659074483237
2024-04-10,6348247.3369,0.20029808468609023
2024-04-11,6257257.3369,-1.433308993351734
2024-04-12,6355537.3369,1.5706561950141973
2024-04-13,6217297.3369,-2.1751111302168558
2024-04-14,6217297.3369,0.0
2024-04-15,6217297.3369,0.0
2024-04-16,6040682.2369,-2.840705380966424
2024-04-17,6036327.1369,-0.07209616114876027
2024-04-18,6022287.1369,-0.23259176783467783
2024-04-19,6030117.1369,0.1300170487060326
2024-04-20,5967207.1369,-1.0432633159816351
2024-04-21,5967207.1369,0.0
2024-04-22,5967207.1369,0.0
2024-04-23,6055696.9369,1.4829349471178421
2024-04-24,6119346.7369,1.051073074878528
2024-04-25,6097746.7369,-0.3529788542582679
2024-04-26,6151171.6369,0.8761416684740952
2024-04-27,6143717.1869,-0.1211874816706815
2024-04-28,6143717.1869,0.0
2024-04-29,6143717.1869,0.0
2024-04-30,6177902.1869,0.5564220969170197
2024-05-01,6048317.1869,-2.097556679916035
2024-05-02,6047257.1869,-0.01752553590105288
2024-05-03,6160677.1869,1.8755610435372105
2024-05-04,6244788.9369,1.3653003955288234
2024-05-05,6244788.9369,0.0
2024-05-06,6244788.9369,0.0
2024-05-07,6279345.6869,0.5533693828434494
2024-05-08,6302861.7869,0.374499210149537
2024-05-09,6306306.7869,0.05465771131394348
2024-05-10,6324557.3369,0.2894015565165997
2024-05-11,6327383.5369,0.04468613136781041
2024-05-12,6327383.5369,0.0
2024-05-13,6327383.5369,0.0
2024-05-14,6325303.5369,-0.032872987513243856
2024-05-15,6347889.7369,0.3570769350156766
2024-05-16,6347889.7369,0.0
2024-05-17,6347889.7369,0.0
2024-05-18,6347889.7369,0.0
2024-05-19,6347889.7369,0.0
2024-05-20,6347889.7369,0.0
2024-05-21,6351171.5869,0.0516998583154793
2024-05-22,6371793.4369,0.3246936367226283
2024-05-23,6371793.4369,0.0
2024-05-24,6371793.4369,0.0
2024-05-25,6372015.2869,0.0034817512870821687
2024-05-26,6372015.2869,0.0
2024-05-27,6372015.2869,0.0
2024-05-28,6372015.2869,0.0
2024-05-29,6381195.2869,0.1440674509816775
2024-05-30,6309285.2869,-1.1269048629121925
2024-05-31,6202407.1369,-1.69398188764599
2024-06-01,6233960.8369,0.508733130598249
2024-06-02,6233960.8369,0.0
2024-06-03,6233960.8369,0.0
2024-06-04,6264347.0369,0.4874300752763405
2024-06-05,6270293.2369,0.09492130568395929
2024-06-06,6270293.2369,0.0
2024-06-07,6270293.2369,0.0
2024-06-08,6245015.0869,-0.403141432863785
2024-06-09,6245015.0869,0.0
2024-06-10,6245015.0869,0.0
2024-06-11,6272555.0869,0.44099172887139826
2024-06-12,6297766.9369,0.4019390766715425
2024-06-13,6297766.9369,0.0
2024-06-14,6297766.9369,0.0
2024-06-15,6304595.0869,0.10842176391114844
2024-06-16,6304595.0869,0.0
2024-06-17,6304595.0869,0.0
2024-06-18,6310901.3869,0.10002704238853966
2024-06-19,6336871.3869,0.41151015374614186
2024-06-20,6336871.3869,0.0
2024-06-21,6339289.5369,0.03815999808671755
2024-06-22,6349007.0369,0.15329004841055927
2024-06-23,6349007.0369,0.0
2024-06-24,6349007.0369,0.0
2024-06-25,6360224.5369,0.17668117132025873
2024-06-26,6370192.0369,0.1567161653204474
2024-06-27,6388159.5369,0.28205586104659286
2024-06-28,6388159.5369,0.0
2024-06-29,6374162.6869,-0.21910614346979385
2024-06-30,6374162.6869,0.0
2024-07-01,6374162.6869,0.0
2024-07-02,6402827.6869,0.44970612467911675
2024-07-03,6418423.3369,0.24357441372206967
2024-07-04,6429640.8369,0.17477033550450383
2024-07-05,6429640.8369,0.0
2024-07-06,6432058.9869,0.0376094102507496
2024-07-07,6432058.9869,0.0
2024-07-08,6432058.9869,0.0
2024-07-09,6449904.6369,0.2774484816813194
2024-07-10,6460154.6369,0.15891707826747314
2024-07-11,6472622.1369,0.19299073630199004
